TIMESTAMP_START,TA (deg C),TS (deg C),year
2011-02-16,7.563270833333334,10.304810416666665,2011
2011-02-17,6.2584375,8.745435416666666,2011
2011-02-18,6.060062500000001,8.511745833333334,2011
2011-02-19,5.300416666666666,8.673135416666668,2011
2011-02-20,5.1766250000000005,8.29611875,2011
2011-02-21,6.055395833333331,8.888610416666667,2011
2011-02-22,6.195854166666667,8.784658145833333,2011
2011-02-23,6.477562500000002,8.713656249999998,2011
2011-02-24,6.649166666666667,8.471316666666667,2011
2011-02-25,6.393124999999997,8.434722916666667,2011
2011-02-26,3.5524583333333335,7.57188541666667,2011
2011-02-27,5.077375000000001,7.641214583333334,2011
2011-02-28,7.070999999999998,8.13560625,2011
2011-03-01,9.033333333333333,8.624402083333331,2011
2011-03-02,12.383583333333334,10.12844791666667,2011
2011-03-03,12.353229166666667,11.403527083333335,2011
2011-03-04,11.025354166666666,10.921935416666665,2011
2011-03-05,13.719604166666665,11.777785416666669,2011
2011-03-06,11.821895833333334,11.989104166666666,2011
2011-03-07,11.069770833333335,12.314958333333331,2011
2011-03-08,10.887229166666671,12.090250000000003,2011
2011-03-09,12.288020833333334,12.262250000000002,2011
2011-03-10,11.60785416666667,12.115020833333334,2011
2011-03-11,10.363249999999997,12.204166666666666,2011
2011-03-12,10.707958333333336,12.243749999999997,2011
2011-03-13,12.499583333333334,11.90770833333333,2011
2011-03-14,14.9479375,13.616520833333334,2011
2011-03-15,13.818041666666666,13.571374999999998,2011
2011-03-16,12.050562500000003,13.414104166666673,2011
2011-03-17,9.4714375,12.462062500000002,2011
2011-03-18,7.817895833333335,10.872625000000001,2011
2011-03-19,8.598687499999999,9.774870833333333,2011
2011-03-20,7.787583333333334,9.690977083333332,2011
2011-03-21,8.09375,10.136941666666665,2011
2011-03-22,10.550666666666668,10.815133333333334,2011
2011-03-23,9.240208333333333,10.636208333333334,2011
2011-03-24,7.243270833333331,9.444152083333336,2011
2011-03-25,9.239416666666665,9.746162499999999,2011
2011-03-26,8.88654166666667,10.038647916666667,2011
2011-03-27,10.547499999999998,10.782274999999998,2011
2011-03-28,12.109145833333335,12.332770833333328,2011
2011-03-29,13.13014583333333,12.650020833333334,2011
2011-03-30,15.970604166666666,13.600208333333333,2011
2011-03-31,18.076479166666665,15.102958333333335,2011
2011-04-01,19.601645833333333,16.293604166666658,2011
2011-04-02,15.60739583333333,15.935666666666664,2011
2011-04-03,11.5334375,14.163895833333337,2011
2011-04-04,14.872770833333332,14.67304166666667,2011
2011-04-05,15.529166666666661,15.457479166666667,2011
2011-04-06,13.201687499999998,15.087270833333335,2011
2011-04-07,7.830645833333334,13.896395833333331,2011
2011-04-08,6.232145833333333,12.321708333333332,2011
2011-04-09,9.052104166666668,12.602145833333333,2011
2011-04-10,10.195187499999998,13.200854166666664,2011
2011-04-11,11.146604166666668,13.9279375,2011
2011-04-12,10.6881875,14.007312500000005,2011
2011-04-13,8.924125000000002,13.281895833333332,2011
2011-04-14,10.064291666666666,13.32195833333333,2011
2011-04-15,13.370458333333332,14.254916666666665,2011
2011-04-16,15.755750000000004,15.620312500000002,2011
2011-04-17,16.285500000000003,16.47225,2011
2011-04-18,14.306020833333335,16.70270833333333,2011
2011-04-19,15.0976875,16.5236875,2011
2011-04-20,15.438645833333332,16.525624999999994,2011
2011-04-21,13.277729166666662,16.73,2011
2011-04-22,12.528125000000003,15.817062500000004,2011
2011-04-23,13.44025,15.641958333333335,2011
2011-04-24,14.21577083333333,15.961,2011
2011-04-25,13.393958333333336,15.811437500000002,2011
2011-04-26,12.10939583333333,15.6013125,2011
2011-04-27,13.597770833333328,15.809083333333342,2011
2011-04-28,13.52885416666667,16.400354166666663,2011
2011-04-29,11.711583333333335,15.47439583333333,2011
2011-04-30,14.356770833333337,15.940270833333331,2011
2011-05-01,15.605895833333337,16.369562500000004,2011
2011-05-02,18.551625,17.59820833333334,2011
2011-05-03,16.833041666666666,17.787354166666667,2011
2011-05-04,20.102750000000004,18.73829166666666,2011
2011-05-05,22.929729166666664,20.051479166666663,2011
2011-05-06,18.529020833333337,19.762500000000003,2011
2011-05-07,14.512104166666667,18.859895833333333,2011
2011-05-08,12.26527083333334,17.694416666666665,2011
2011-05-09,12.398583333333335,17.14864583333333,2011
2011-05-10,15.457208333333334,18.069625000000002,2011
2011-05-11,14.74754166666667,18.754562500000002,2011
2011-05-12,15.869854166666663,19.212895833333338,2011
2011-05-13,16.904062500000006,19.76447916666667,2011
2011-05-14,11.145125000000002,18.0293125,2011
2011-05-15,8.355208333333332,15.295437499999998,2011
2011-05-16,10.77608333333333,15.047937500000003,2011
2011-05-17,11.034291666666668,14.608520833333332,2011
2011-05-18,12.897750000000002,15.793041666666666,2011
2011-05-19,16.06654166666667,17.152062499999996,2011
2011-05-20,17.462229166666674,18.410104166666667,2011
2011-05-21,17.25408333333333,19.112479166666663,2011
2011-05-22,15.138729166666666,18.566249999999993,2011
2011-05-23,14.100166666666667,18.3239375,2011
2011-05-24,14.94395833333333,18.50008333333333,2011
2011-05-25,11.125104166666665,16.52841666666667,2011
2011-05-26,13.443208333333333,17.1245,2011
2011-05-27,13.971395833333334,17.013833333333338,2011
2011-05-28,11.196791666666668,15.972208333333334,2011
2011-05-29,12.8370625,16.730958333333337,2011
2011-05-30,13.724625000000003,17.090958333333326,2011
2011-05-31,13.82122916666667,17.782604166666662,2011
2011-06-01,11.198187500000001,16.75139583333333,2011
2011-06-02,13.382895833333334,17.087583333333324,2011
2011-06-03,13.912249999999998,16.576604166666666,2011
2011-06-04,14.94183333333333,16.12760416666667,2011
2011-06-05,16.554604166666664,17.4955625,2011
2011-06-06,13.870083333333332,16.543291666666665,2011
2011-06-07,16.18947916666667,17.6165625,2011
2011-06-08,18.71316666666667,19.23535416666667,2011
2011-06-09,19.845895833333326,20.061312500000003,2011
2011-06-10,19.541145833333335,20.66902083333333,2011
2011-06-11,16.62033333333333,20.22472916666666,2011
2011-06-12,18.077562500000003,20.515,2011
2011-06-13,21.815729166666667,21.532875000000004,2011
2011-06-14,24.4463125,22.68579166666667,2011
2011-06-15,25.43352083333333,23.46770833333333,2011
2011-06-16,22.19916666666666,23.07679166666667,2011
2011-06-17,21.343479166666665,22.92639583333333,2011
2011-06-18,21.266083333333338,22.93489583333334,2011
2011-06-19,23.201979166666664,23.557020833333336,2011
2011-06-20,26.195458333333345,24.3888125,2011
2011-06-21,29.554645833333336,25.737750000000005,2011
2011-06-22,27.945041666666658,26.37268750000001,2011
2011-06-23,23.077708333333334,25.3594375,2011
2011-06-24,21.128874999999997,24.60535416666666,2011
2011-06-25,21.03122916666667,24.674895833333323,2011
2011-06-26,22.360312499999996,24.892020833333344,2011
2011-06-27,22.734104166666672,25.435916666666675,2011
2011-06-28,17.213729166666674,23.72147916666667,2011
2011-06-29,16.730770833333334,22.23485416666666,2011
2011-06-30,20.807583333333337,22.768895833333332,2011
2011-07-01,24.896083333333333,24.092479166666664,2011
2011-07-02,27.754437499999998,25.201375,2011
2011-07-03,28.8319375,26.09479166666668,2011
2011-07-04,28.715979166666667,26.669916666666666,2011
2011-07-05,29.471041666666668,27.184979166666665,2011
2011-07-06,28.281291666666664,27.26360416666667,2011
2011-07-07,26.918000000000003,27.017416666666673,2011
2011-07-08,26.751375,27.116604166666665,2011
2011-07-09,23.698500000000006,26.783104166666675,2011
2011-07-10,21.484333333333336,25.98510416666667,2011
2011-07-11,19.426062499999997,25.661083333333334,2011
2011-07-12,18.684562500000002,25.224437499999993,2011
2011-07-13,18.37060416666666,25.373500000000007,2011
2011-07-14,17.821395833333337,24.852208333333337,2011
2011-07-15,18.395875000000004,24.967104166666672,2011
2011-07-16,18.378083333333336,25.011104166666666,2011
2011-07-17,19.14354166666666,25.16145833333333,2011
2011-07-18,20.472291666666667,25.323458333333335,2011
2011-07-19,22.353208333333328,25.979416666666665,2011
2011-07-20,26.104604166666665,26.851875000000003,2011
2011-07-21,26.26595833333333,27.3790625,2011
2011-07-22,25.418187499999988,27.544520833333323,2011
2011-07-23,23.68635416666667,27.36352083333334,2011
2011-07-24,22.21460416666667,26.957229166666668,2011
2011-07-25,21.77316666666667,26.55972916666666,2011
2011-07-26,23.28347916666667,26.6501875,2011
2011-07-27,25.923416666666657,27.328479166666664,2011
2011-07-28,26.622416666666677,27.850875000000002,2011
2011-07-29,24.705187500000008,27.897291666666664,2011
2011-07-30,22.87420833333334,27.72785416666666,2011
2011-07-31,22.402645833333334,27.637333333333334,2011
2011-08-01,22.548104166666672,27.52452083333334,2011
2011-08-02,24.174166666666675,27.531333333333333,2011
2011-08-03,24.027270833333336,27.696520833333334,2011
2011-08-04,20.367208333333327,27.058937499999995,2011
2011-08-05,22.303875,26.995250000000002,2011
2011-08-06,23.302270833333335,27.37308333333333,2011
2011-08-07,21.498895833333332,27.154666666666667,2011
2011-08-08,22.656229166666662,27.071062499999993,2011
2011-08-09,24.037666666666667,27.214270833333334,2011
2011-08-10,25.0160625,27.758541666666662,2011
2011-08-11,22.652041666666673,27.429791666666663,2011
2011-08-12,23.20629166666666,27.122687499999998,2011
2011-08-13,25.618875000000003,27.821437500000005,2011
2011-08-14,24.28439583333333,27.562916666666666,2011
2011-08-15,23.76429166666666,27.27027083333334,2011
2011-08-16,24.47614583333333,27.473791666666667,2011
2011-08-17,24.178708333333333,27.559687499999985,2011
2011-08-18,24.49602083333333,27.670749999999995,2011
2011-08-19,21.03527083333334,27.043708333333328,2011
2011-08-20,19.70972916666666,26.505166666666668,2011
2011-08-21,20.30391666666667,26.651437499999997,2011
2011-08-22,21.53820833333333,26.563270833333338,2011
2011-08-23,26.092895833333333,27.377750000000006,2011
2011-08-24,26.811895833333335,28.14164583333333,2011
2011-08-25,24.732479166666664,27.673687500000003,2011
2011-08-26,26.340520833333333,28.120416666666657,2011
2011-08-27,25.897875,28.40854166666666,2011
2011-08-28,25.59120833333333,28.03731250000001,2011
2011-08-29,24.45929166666667,27.74925,2011
2011-08-30,21.526729166666673,26.921604166666654,2011
2011-08-31,21.498375,26.687625,2011
2011-09-01,24.170666666666666,27.00514583333333,2011
2011-09-02,26.50795833333333,27.65785416666667,2011
2011-09-03,25.372541666666667,27.604479166666668,2011
2011-09-04,23.076270833333336,27.24202083333333,2011
2011-09-05,22.291937500000003,26.642458333333334,2011
2011-09-06,25.442000000000004,26.922354166666665,2011
2011-09-07,27.059583333333332,27.55179166666667,2011
2011-09-08,25.7119375,27.479354166666667,2011
2011-09-09,25.897395833333334,27.46870833333333,2011
2011-09-10,27.3311875,27.906750000000002,2011
2011-09-11,20.57414583333334,27.23056250000002,2011
2011-09-12,21.90314583333333,26.786166666666663,2011
2011-09-13,24.147000000000002,27.077312500000005,2011
2011-09-14,24.267375,27.446416666666654,2011
2011-09-15,20.151874999999997,26.353458333333332,2011
2011-09-16,18.73454166666666,25.538083333333336,2011
2011-09-17,19.771458333333335,25.134645833333327,2011
2011-09-18,23.495895833333332,25.815520833333338,2011
2011-09-19,26.23275,26.704499999999996,2011
2011-09-20,26.897145833333337,27.0588125,2011
2011-09-21,27.0174375,27.082562499999995,2011
2011-09-22,26.874250000000004,27.032437500000004,2011
2011-09-23,28.1141875,27.503062500000002,2011
2011-09-24,22.66345833333334,26.854249999999993,2011
2011-09-25,16.761291666666665,24.583979166666666,2011
2011-09-26,18.83116666666667,24.385395833333334,2011
2011-09-27,22.116020833333327,25.023416666666673,2011
2011-09-28,25.293416666666673,25.87635416666667,2011
2011-09-29,25.451979166666657,26.300375000000003,2011
2011-09-30,18.018416666666663,25.01652083333333,2011
2011-10-01,17.88029166666666,24.14641666666667,2011
2011-10-02,16.804062499999997,23.498354166666672,2011
2011-10-03,14.463312499999999,22.01704166666667,2011
2011-10-04,14.48070833333333,21.33764583333334,2011
2011-10-05,12.920291666666666,19.617333333333324,2011
2011-10-06,11.251770833333332,18.109979166666673,2011
2011-10-07,12.86308333333333,18.061354166666668,2011
2011-10-08,15.595625,18.8111875,2011
2011-10-09,17.29114583333333,19.426291666666675,2011
2011-10-10,15.971166666666669,18.979812500000005,2011
2011-10-11,19.366645833333333,20.541166666666662,2011
2011-10-12,17.54347916666667,19.836479166666667,2011
2011-10-13,20.397895833333333,20.117437500000005,2011
2011-10-14,21.758208333333332,20.739458333333335,2011
2011-10-15,20.535479166666665,21.128354166666668,2011
2011-10-16,17.487916666666667,21.276253500000003,2011
2011-10-17,18.00083333333333,21.689260854166665,2011
2011-10-18,19.248958333333334,20.139493041666665,2011
2011-10-19,15.950833333333335,20.246810625,2011
2011-10-20,16.471458333333338,19.622743437500002,2011
2011-10-21,16.179166666666664,19.2896596875,2011
2011-10-22,17.62395833333333,19.55172133333334,2011
2011-10-23,18.404166666666676,18.48180897916667,2011
2011-10-24,16.854374999999997,18.4366868125,2011
2011-10-25,12.831666666666665,18.3408061875,2011
2011-10-26,10.854541666666668,16.997424229166665,2011
2011-10-27,14.76820833333334,16.65191666666667,2011
2011-10-28,15.677916666666667,16.971604166666665,2011
2011-10-29,15.55264583333333,16.839375,2011
2011-10-30,17.404750000000003,17.125541666666667,2011
2011-10-31,17.251229166666665,17.285729166666666,2011
2011-11-01,14.373875000000004,16.612625,2011
2011-11-02,13.755041666666665,15.56139583333333,2011
2011-11-03,12.526166666666667,15.561229166666665,2011
2011-11-04,8.187916666666672,14.823416666666672,2011
2011-11-05,7.405354166666668,13.609645833333337,2011
2011-11-06,7.849020833333333,13.551854166666665,2011
2011-11-07,5.912520833333332,12.745041666666673,2011
2011-11-08,8.629562499999997,12.814729166666668,2011
2011-11-09,10.032958333333331,12.992208333333325,2011
2011-11-10,11.432166666666667,12.971187500000001,2011
2011-11-11,11.746270833333334,13.351583333333332,2011
2011-11-12,12.003750000000004,14.240812500000006,2011
2011-11-13,12.59691666666667,14.209041666666664,2011
2011-11-14,12.36022916666667,14.427624999999997,2011
2011-11-15,11.556354166666667,13.897020833333336,2011
2011-11-16,11.857708333333333,13.706145833333336,2011
2011-11-17,12.335312499999999,13.82722916666667,2011
2011-11-18,9.741874999999999,13.598854166666667,2011
2011-11-19,8.225604166666669,12.458645833333335,2011
2011-11-20,9.435812499999999,12.094708333333335,2011
2011-11-21,8.732375,12.126291666666665,2011
2011-11-22,8.931895833333332,11.781166666666664,2011
2011-11-23,9.264645833333336,11.670333333333332,2011
2011-11-24,10.1168125,12.070666666666668,2011
2011-11-25,10.422333333333333,13.110145833333329,2011
2011-11-26,9.376479166666662,12.964250000000005,2011
2011-11-27,9.376249999999999,12.313895833333328,2011
2011-11-28,6.973229166666667,11.651979166666669,2011
2011-11-29,6.610270833333334,11.272516666666668,2011
2011-11-30,10.249062499999999,11.832916666666664,2011
2011-12-01,12.53875,11.180208333333338,2011
2011-12-02,9.15175,10.528295833333337,2011
2011-12-03,8.4143125,9.950095833333334,2011
2011-12-04,5.776666666666666,9.337210416666666,2011
2011-12-05,5.8744375,9.175608333333335,2011
2011-12-06,6.712604166666668,9.325439583333333,2011
2011-12-07,6.580791666666667,9.340958333333331,2011
2011-12-08,6.598499999999999,9.397052083333334,2011
2011-12-09,7.064,9.352427083333334,2011
2011-12-10,6.940395833333333,9.161377083333337,2011
2011-12-11,5.332333333333334,9.066672916666665,2011
2011-12-12,6.856479166666667,9.6177625,2011
2011-12-13,6.104125000000001,9.095987500000001,2011
2011-12-14,5.9744375000000005,8.87331458333333,2011
2011-12-15,6.930020833333331,9.579289583333333,2011
2011-12-16,5.402666666666666,8.731877083333336,2011
2011-12-17,6.512999999999998,8.848889583333333,2011
2011-12-18,6.3243750000000025,8.757675,2011
2011-12-19,6.3194375,8.98156041666667,2011
2011-12-20,5.743500000000004,8.561758333333335,2011
2011-12-21,5.909937499999999,8.465104166666665,2011
2011-12-22,4.377833333333332,7.443062499999999,2011
2011-12-23,4.7684791666666655,7.377649999999999,2011
2011-12-24,5.448916666666666,7.50119375,2011
2011-12-25,5.482500000000002,7.511622916666664,2011
2011-12-26,5.529062499999999,7.522100000000001,2011
2011-12-27,5.6145000000000005,7.629297916666665,2011
2011-12-28,10.084375,9.291429166666665,2011
2011-12-29,9.048208333333333,9.668945833333334,2011
2011-12-30,11.568958333333335,10.813193750000002,2011
2011-12-31,7.047187500000001,10.225654166666665,2011
2012-01-01,8.553997916666665,9.607552083333331,2012
2012-01-02,8.710129166666666,9.323185416666666,2012
2012-01-03,9.52522916666667,9.486443750000001,2012
2012-01-04,10.214014583333336,9.78221875,2012
2012-01-05,10.382958333333333,10.025420833333333,2012
2012-01-06,8.285614583333333,9.78988541666667,2012
2012-01-07,8.323359375000003,9.177089583333334,2012
2012-01-08,8.352700000000002,9.2709875,2012
2012-01-09,9.191914583333334,9.581325,2012
2012-01-10,9.309083333333334,9.546527083333332,2012
2012-01-11,9.303462499999998,9.551945833333331,2012
2012-01-12,9.269216666666667,9.58596458333333,2012
2012-01-13,9.607904166666666,9.597043750000001,2012
2012-01-14,10.064010416666667,9.546941666666665,2012
2012-01-15,7.378620833333335,9.235191666666665,2012
2012-01-16,3.447685916666666,7.931383333333332,2012
2012-01-17,3.8842910000000006,7.170766666666666,2012
2012-01-18,5.791674999999999,8.158122916666667,2012
2012-01-19,5.4621812499999995,7.843210416666666,2012
2012-01-20,11.168233333333333,9.911762499999998,2012
2012-01-21,9.881727083333335,11.169133333333335,2012
2012-01-22,7.946970833333332,9.331266666666663,2012
2012-01-23,7.971574999999997,9.619299999999999,2012
2012-01-24,8.519060416666667,9.53985,2012
2012-01-25,10.343441666666665,10.116195833333334,2012
2012-01-26,11.715543749999997,10.660539583333334,2012
2012-01-27,10.504699999999998,11.50875,2012
2012-01-28,9.881314583333333,10.376002083333331,2012
2012-01-29,10.664672916666667,10.460722916666667,2012
2012-01-30,10.8962875,10.83735625,2012
2012-01-31,9.080295833333333,10.499129166666666,2012
2012-02-01,9.300943749999998,10.699685416666666,2012
2012-02-02,5.972376666666668,9.405331250000001,2012
2012-02-03,9.234006249999998,9.604893749999997,2012
2012-02-04,10.558266666666666,9.856720833333336,2012
2012-02-05,10.35479375,9.839535416666665,2012
2012-02-06,12.196470833333336,9.994591666666667,2012
2012-02-07,12.231414583333333,10.663541666666667,2012
2012-02-08,11.565195833333336,11.092929166666666,2012
2012-02-09,13.22147083333333,11.567450000000001,2012
2012-02-10,13.07074375,11.928375,2012
2012-02-11,10.526958333333333,12.413916666666667,2012
2012-02-12,9.693479166666666,11.859104166666668,2012
2012-02-13,6.360408333333333,10.808339583333334,2012
2012-02-14,7.846710416666666,10.132135416666666,2012
2012-02-15,8.569733333333332,10.210564583333335,2012
2012-02-16,8.424646458333337,9.472058333333335,2012
2012-02-17,10.291870833333336,10.243625000000002,2012
2012-02-18,9.485522916666666,10.496035416666667,2012
2012-02-19,6.691624999999999,9.848689583333334,2012
2012-02-20,9.772839583333337,10.366349999999999,2012
2012-02-21,9.393543750000001,10.604408333333334,2012
2012-02-22,12.263610416666667,11.616602083333333,2012
2012-02-23,11.890097916666667,11.62981041666667,2012
2012-02-24,13.423702083333332,11.772095833333337,2012
2012-02-25,9.290635416666666,11.2824625,2012
2012-02-26,6.021130145833333,9.866137499999999,2012
2012-02-27,6.928647916666669,9.941293750000002,2012
2012-02-28,8.34359375,9.513339583333332,2012
2012-02-29,7.983833333333334,9.511710416666665,2012
2012-03-01,7.457706250000001,9.267322916666666,2012
2012-03-02,6.984813125000003,9.525895833333333,2012
2012-03-03,10.851354166666667,10.852258333333333,2012
2012-03-04,13.184225,12.233879166666668,2012
2012-03-05,13.825947916666669,12.882916666666667,2012
2012-03-06,9.811131249999997,11.732164583333335,2012
2012-03-07,8.554411583333332,10.005133333333333,2012
2012-03-08,11.424060416666663,10.92028125,2012
2012-03-09,12.477327083333334,12.06109166666666,2012
2012-03-10,10.478795833333331,12.00008958333333,2012
2012-03-11,10.61548125,12.00639583333333,2012
2012-03-12,11.235602083333331,12.268749999999999,2012
2012-03-13,11.816250000000002,11.987645833333334,2012
2012-03-14,12.719479166666666,12.282687500000002,2012
2012-03-15,14.383312499999997,13.5283125,2012
2012-03-16,12.47841041666667,13.367687500000002,2012
2012-03-17,6.699643749999999,11.151854166666666,2012
2012-03-18,6.497783333333334,10.34044375,2012
2012-03-19,16.48396833333333,10.1571875,2012
2012-03-20,11.736829166666666,12.251114583333333,2012
2012-03-21,14.404927083333332,13.985416666666667,2012
2012-03-22,12.37898125,14.150083333333326,2012
2012-03-23,10.377670833333335,13.0660625,2012
2012-03-24,10.3062625,12.604124999999998,2012
2012-03-25,9.790660416666663,12.288187500000001,2012
2012-03-26,10.810664583333333,12.333854166666667,2012
2012-03-27,11.8180375,12.256937499999994,2012
2012-03-28,12.892745833333334,13.117958333333327,2012
2012-03-29,12.852120833333336,13.714145833333333,2012
2012-03-30,15.07708333333334,15.268020833333336,2012
2012-03-31,11.096085416666666,13.923583333333335,2012
2012-04-01,10.552518750000003,13.187062500000001,2012
2012-04-02,10.480775,13.340979166666665,2012
2012-04-03,13.386602083333331,14.561541666666669,2012
2012-04-04,9.824902083333333,14.516750000000002,2012
2012-04-05,7.3135868749999995,13.148208333333335,2012
2012-04-06,8.532219166666666,12.99439583333333,2012
2012-04-07,12.110560416666667,13.743520833333335,2012
2012-04-08,14.3048,14.826645833333336,2012
2012-04-09,13.518814583333336,15.245062499999996,2012
2012-04-10,11.986758333333334,14.723624999999997,2012
2012-04-11,10.126875,13.867791666666669,2012
2012-04-12,10.72388125,13.007916666666665,2012
2012-04-13,8.638679166666664,12.67425,2012
2012-04-14,10.73074583333333,13.332437500000003,2012
2012-04-15,13.6339375,14.7513125,2012
2012-04-16,14.635620833333336,15.73022916666667,2012
2012-04-17,14.713329166666668,16.265020833333338,2012
2012-04-18,15.112204166666666,16.886999999999997,2012
2012-04-19,18.185912500000004,17.58070833333333,2012
2012-04-20,20.911145833333325,19.04760416666667,2012
2012-04-21,23.124291666666668,20.1060625,2012
2012-04-22,23.520520833333332,20.84158333333333,2012
2012-04-23,15.133979166666665,19.73391666666667,2012
