TIMESTAMP_START,TA (deg C),TS (deg C),year
2009-06-07,,,2009
2009-06-08,,,2009
2009-06-09,,,2009
2009-06-10,,,2009
2009-06-11,,,2009
2009-06-12,,,2009
2009-06-13,,,2009
2009-06-14,,,2009
2009-06-15,,,2009
2009-06-16,,,2009
2009-06-17,,,2009
2009-06-18,,,2009
2009-06-19,,,2009
2009-06-20,,,2009
2009-06-21,,,2009
2009-06-22,,,2009
2009-06-23,,,2009
2009-06-24,,,2009
2009-06-25,26.162499999999994,22.413125000000004,2009
2009-06-26,25.722916666666663,22.73604166666666,2009
2009-06-27,27.560416666666672,23.45916666666666,2009
2009-06-28,25.281250000000004,23.04854166666666,2009
2009-06-29,23.902083333333334,21.799375,2009
2009-06-30,24.09375000000001,21.397083333333338,2009
2009-07-01,21.28333333333333,20.58291666666667,2009
2009-07-02,21.61458333333334,20.62958333333333,2009
2009-07-03,21.629166666666674,20.2475,2009
2009-07-04,22.74791666666667,20.527708333333333,2009
2009-07-05,21.020833333333332,20.57395833333333,2009
2009-07-06,22.1875,21.073333333333334,2009
2009-07-07,23.831249999999997,21.261250000000004,2009
2009-07-08,23.068749999999998,21.101666666666667,2009
2009-07-09,23.52291666666667,21.481666666666666,2009
2009-07-10,23.789583333333326,21.611250000000002,2009
2009-07-11,24.529166666666665,21.961875000000003,2009
2009-07-12,23.76666666666667,22.261250000000008,2009
2009-07-13,22.643749999999997,21.469583333333336,2009
2009-07-14,24.1875,21.594375,2009
2009-07-15,24.191666666666666,22.000625,2009
2009-07-16,23.7,22.413958333333337,2009
2009-07-17,23.162499999999998,22.25666666666666,2009
2009-07-18,18.912520833333332,19.733125,2009
2009-07-19,18.708354166666666,18.991249999999994,2009
2009-07-20,20.2791875,19.216874999999998,2009
2009-07-21,22.152083333333334,20.016250000000007,2009
2009-07-22,22.1375,20.249791666666667,2009
2009-07-23,22.383333333333336,20.663124999999997,2009
2009-07-24,23.597916666666674,20.838125,2009
2009-07-25,25.32708333333333,21.804791666666663,2009
2009-07-26,23.222916666666666,21.39458333333333,2009
2009-07-27,24.441666666666663,21.803958333333338,2009
2009-07-28,22.55624999999999,21.645416666666666,2009
2009-07-29,22.662499999999998,21.709166666666665,2009
2009-07-30,22.689583333333342,21.973541666666666,2009
2009-07-31,23.81041666666667,22.36104166666667,2009
2009-08-01,24.05416666666666,22.490000000000006,2009
2009-08-02,23.15833333333332,22.131458333333327,2009
2009-08-03,24.022916666666674,21.574375,2009
2009-08-04,22.99791666666667,21.504791666666673,2009
2009-08-05,22.108333333333338,21.143958333333327,2009
2009-08-06,24.193749999999998,21.796666666666663,2009
2009-08-07,25.15833333333333,22.147499999999994,2009
2009-08-08,26.312499999999996,22.81916666666666,2009
2009-08-09,27.306250000000002,23.558749999999993,2009
2009-08-10,27.06041666666667,24.066875,2009
2009-08-11,24.141666666666666,23.236874999999998,2009
2009-08-12,23.48125,22.715416666666655,2009
2009-08-13,24.38333333333333,22.499999999999996,2009
2009-08-14,25.762500000000006,22.91520833333333,2009
2009-08-15,26.218750000000004,23.31583333333333,2009
2009-08-16,25.322916666666668,23.195208333333326,2009
2009-08-17,24.712500000000002,23.08645833333334,2009
2009-08-18,23.858333333333324,22.890833333333337,2009
2009-08-19,23.433333333333337,22.926666666666662,2009
2009-08-20,22.774999999999995,22.35270833333334,2009
2009-08-21,23.004166666666663,22.520208333333333,2009
2009-08-22,21.922916666666666,21.493958333333335,2009
2009-08-23,19.58958333333334,19.995625000000004,2009
2009-08-24,21.845833333333335,20.767916666666665,2009
2009-08-25,24.154166666666665,21.682916666666667,2009
2009-08-26,25.122916666666665,22.22500000000001,2009
2009-08-27,21.822916666666668,21.47541666666667,2009
2009-08-28,21.512500000000003,21.22729166666667,2009
2009-08-29,22.112499999999997,21.494375,2009
2009-08-30,21.635416666666668,21.079375000000002,2009
2009-08-31,20.37083333333333,19.955833333333334,2009
2009-09-01,20.816666666666666,20.1375,2009
2009-09-02,20.03958333333333,20.146875000000005,2009
2009-09-03,20.55416666666667,20.119583333333342,2009
2009-09-04,22.86458333333333,20.918541666666673,2009
2009-09-05,22.88541666666667,21.071458333333336,2009
