TIMESTAMP_START,TA (deg C),TS (deg C),year
2018-05-26,21.442875,16.038416666666667,2018
2018-05-27,22.816125,16.75258333333333,2018
2018-05-28,22.677333333333337,16.673729166666664,2018
2018-05-29,20.508145833333334,16.460125,2018
2018-05-30,21.532354166666664,16.522708333333338,2018
2018-05-31,20.56391304347826,17.596869565217393,2018
2018-06-01,13.480056249999995,15.032333333333334,2018
2018-06-02,13.707324999999999,13.513291666666666,2018
2018-06-03,13.305416666666673,13.271749999999999,2018
2018-06-04,12.624662500000001,12.801208333333337,2018
2018-06-05,10.81584166666667,11.855312499999997,2018
2018-06-06,13.326431249999999,12.133270833333334,2018
2018-06-07,16.113875,13.130083333333337,2018
2018-06-08,17.042083333333334,13.604437500000003,2018
2018-06-09,18.802854166666666,14.30164583333333,2018
2018-06-10,18.105208333333334,14.224104166666669,2018
2018-06-11,18.4460625,14.090916666666665,2018
2018-06-12,19.508312500000006,14.903437499999997,2018
2018-06-13,18.4793125,15.538895833333335,2018
2018-06-14,18.941,15.016958333333335,2018
2018-06-15,20.063020833333333,15.020854166666668,2018
2018-06-16,20.826229166666657,15.968458333333336,2018
2018-06-17,25.751851063829797,17.55410638297872,2018
2018-06-18,20.821425531914894,17.99231914893617,2018
2018-06-19,18.855749999999997,16.599145833333335,2018
2018-06-20,19.781395833333338,16.22372916666667,2018
2018-06-21,16.612666666666666,15.768833333333331,2018
2018-06-22,16.907875,14.765500000000005,2018
2018-06-23,15.810042553191492,14.589234042553185,2018
2018-06-24,16.72029166666667,15.156541666666664,2018
2018-06-25,16.635062500000004,14.73885416666667,2018
2018-06-26,16.987729166666668,14.597583333333333,2018
2018-06-27,19.260833333333334,15.658458333333336,2018
2018-06-28,22.595125000000007,16.660541666666667,2018
2018-06-29,26.22264583333333,18.1635625,2018
2018-06-30,28.26851063829787,20.875404255319147,2018
2018-07-01,27.26279166666667,21.271270833333336,2018
2018-07-02,22.036249999999992,19.903562500000007,2018
2018-07-03,25.72385416666666,20.050541666666664,2018
2018-07-04,26.35270833333333,20.828416666666666,2018
2018-07-05,24.00391666666667,20.926333333333332,2018
2018-07-06,18.538291666666666,18.149812500000003,2018
2018-07-07,21.03978723404255,17.51131914893617,2018
2018-07-08,23.087187500000002,18.165875000000003,2018
2018-07-09,23.240354166666663,19.2604375,2018
2018-07-10,21.256062499999995,18.394416666666658,2018
2018-07-11,21.416479166666665,17.98235416666667,2018
2018-07-12,21.843625000000003,17.823645833333327,2018
2018-07-13,22.552999999999997,19.29277083333333,2018
2018-07-14,24.034085106382985,20.03787234042553,2018
2018-07-15,24.057708333333327,19.988166666666665,2018
2018-07-16,23.080361702127657,19.924106382978728,2018
2018-07-17,17.890874999999998,18.09197916666666,2018
2018-07-18,17.1624375,16.68502083333333,2018
2018-07-19,20.215312500000007,16.960041666666672,2018
2018-07-20,21.843937499999992,18.201291666666666,2018
2018-07-21,19.9088125,18.64235416666666,2018
2018-07-22,21.57072916666667,19.15841666666667,2018
2018-07-23,20.109744680851055,19.024382978723402,2018
2018-07-24,21.838624999999997,19.593187499999996,2018
2018-07-25,21.726765957446805,19.207829787234047,2018
2018-07-26,18.586208333333335,18.47116666666667,2018
2018-07-27,15.03120833333333,16.8758125,2018
2018-07-28,18.245708333333333,16.970270833333334,2018
2018-07-29,20.568999999999996,17.68562499999999,2018
2018-07-30,21.417708333333334,18.131083333333333,2018
2018-07-31,22.396687500000002,18.374020833333336,2018
2018-08-01,21.827680851063835,18.609340425531915,2018
2018-08-02,19.33558333333333,18.469625000000004,2018
2018-08-03,18.660208333333333,17.7840625,2018
2018-08-04,23.417791666666677,18.56595833333333,2018
2018-08-05,25.770374999999984,20.802750000000007,2018
