TIMESTAMP_START,TA (deg C),TS (deg C),year
2012-04-17,8.844333333333337,10.233125000000001,2012
2012-04-18,7.380708333333332,9.079624999999998,2012
2012-04-19,14.571874999999993,9.634166666666664,2012
2012-04-20,17.773333333333337,11.312291666666669,2012
2012-04-21,5.984583333333333,10.056979166666666,2012
2012-04-22,6.230958333333331,8.3379375,2012
2012-04-23,5.4715625,7.339500000000001,2012
2012-04-24,6.760000000000001,6.735395833333331,2012
2012-04-25,9.994208333333335,7.42264583333333,2012
2012-04-26,9.773104166666668,8.079187499999998,2012
2012-04-27,5.847750000000001,7.722395833333334,2012
2012-04-28,4.938791666666668,6.963874999999999,2012
2012-04-29,8.009208333333333,6.980666666666667,2012
2012-04-30,8.3636875,7.256500000000002,2012
2012-05-01,11.422888888888894,8.300244444444447,2012
2012-05-02,15.87791666666667,9.610729166666664,2012
2012-05-03,22.187083333333334,12.120937499999998,2012
2012-05-04,19.992291666666663,13.947291666666663,2012
2012-05-05,15.056666666666667,13.745000000000003,2012
2012-05-06,15.563541666666673,12.716562500000002,2012
2012-05-07,15.345833333333331,12.5409375,2012
2012-05-08,16.038125000000004,13.023749999999998,2012
2012-05-09,13.81645833333333,12.868229166666666,2012
2012-05-10,11.890541666666666,11.79072916666667,2012
2012-05-11,14.79125,11.298333333333332,2012
2012-05-12,17.816041666666667,12.03291666666666,2012
2012-05-13,17.446249999999996,12.785833333333334,2012
2012-05-14,18.214791666666667,12.90229166666667,2012
2012-05-15,19.69354166666666,12.8025,2012
2012-05-16,14.975416666666668,12.973854166666667,2012
2012-05-17,11.830875,11.453333333333333,2012
2012-05-18,16.624645833333332,11.358020833333335,2012
2012-05-19,21.863958333333333,12.393541666666666,2012
2012-05-20,24.987916666666667,13.641250000000005,2012
2012-05-21,23.110416666666666,14.712708333333332,2012
2012-05-22,18.491249999999997,14.762499999999996,2012
2012-05-23,19.211875000000003,14.499166666666673,2012
2012-05-24,23.16166666666666,15.000208333333326,2012
2012-05-25,24.64979166666667,16.22354166666666,2012
2012-05-26,23.087500000000002,16.413020833333334,2012
2012-05-27,19.701874999999998,15.723854166666664,2012
