TIMESTAMP_START,TA (deg C),TS (deg C),year
2004-04-08,5.346921875,0.22003833333333334,2004
2004-04-09,4.730936666666667,0.24222187499999995,2004
2004-04-10,3.526530208333334,0.2693416666666666,2004
2004-04-11,2.3228752083333335,0.2761156249999999,2004
2004-04-12,4.483038333333333,0.33675750000000004,2004
2004-04-13,1.7338266666666657,0.33553395833333327,2004
2004-04-14,6.666164583333333,2.634374166666667,2004
2004-04-15,6.145275000000002,4.199320833333334,2004
2004-04-16,6.150067500000001,3.5606958333333334,2004
2004-04-17,10.51830625,4.1696,2004
2004-04-18,13.377660416666664,6.409974999999999,2004
2004-04-19,18.622145833333338,7.449410416666665,2004
2004-04-20,8.468116666666667,8.091104166666666,2004
2004-04-21,6.470998750000002,6.0800520833333325,2004
2004-04-22,13.070700000000002,7.200191666666666,2004
